-3.692318e-01,-2.762900e-01,-4.438863e-01,-4.417876e-01,-2.998102e-01,-1.099918e-01,1.503264e-01,-2.417076e-02,4.610040e-01,-4.917731e-01,8.255479e-02,-3.742658e-01,1.941427e+00,-1.326349e+00,2.412925e-02,-1.911709e-01,-2.104847e+00,-4.124460e-01,-2.815771e-01,4.260028e-02,-1.285163e-02,-1.399445e-01,9.045462e-01,6.525100e-01,-7.103025e-01,-5.828275e-01,5.586053e-01,5.006261e-01,-7.008368e-01,-6.109162e-01,1.469823e-01,-3.815198e-02,2.177960e+00,-1.322628e+00,-3.071811e+00,4.610260e+00,-4.078508e-01,-2.330490e-01,3.872178e-01,2.806162e-01,-3.343453e-01,-2.475150e-01,-1.400570e-01,-1.927271e-01,-1.351642e-01,-1.262489e-01,-4.936261e-01,-1.476579e-01,-2.723269e-01,9.724012e-01,1.055115e+00,1.028875e+00,1.545106e+00,-1.751349e-01,4.194430e-01,-8.001618e-02
-5.401098e-01,1.627912e-01,-5.272091e-01,-5.610734e-01,-4.529964e-01,-1.113040e-01,5.431454e-05,-1.824860e-01,1.678901e+00,-8.868616e-01,-6.377655e-01,-1.019526e-01,-2.266619e+00,1.163577e+00,8.736799e-01,-7.366210e-01,1.539650e+00,-2.156043e-01,-9.790218e-01,-5.731319e-01,-8.522011e-01,-3.858614e-01,4.194980e-01,1.288319e-01,-2.833673e-01,-5.473622e-01,-1.341374e+00,-8.852998e-01,-4.275709e-01,-5.729613e-01,-1.081329e+00,-7.655243e-01,-7.722866e-01,-5.431976e-01,3.158413e-01,-3.540518e-01,-7.067746e-01,-2.759127e-01,3.183237e-01,-8.896818e-02,-8.977493e-01,-3.136115e-01,2.004304e-01,-1.465304e-01,-1.351642e-01,-1.262489e-01,-7.614925e-01,6.508050e-03,1.310838e+00,-1.784015e-01,-1.258151e+00,-6.140647e-01,6.780585e-01,-4.834308e-01,1.201154e-01,-1.587511e-01
-4.976111e-01,1.643079e-02,-4.913550e-01,-4.925475e-01,-4.209944e-01,-1.112551e-01,-3.064939e-02,-1.417251e-01,9.840551e-01,-7.829880e-01,-7.831632e-01,1.096312e+00,-2.273341e-01,-3.454581e-01,3.722183e-01,-3.796252e-01,3.994720e-01,-2.021525e-01,-2.625686e-01,-9.155753e-01,6.382663e-01,1.263325e+00,2.340193e+00,2.369385e+00,-2.787485e-01,-3.788504e-01,-4.001196e-02,-2.749748e-01,-3.825867e-01,-4.091681e-01,-3.494984e-02,-2.814010e-01,7.858947e-01,-1.588212e-01,-1.033836e+00,3.437817e-01,-5.623789e-01,-2.591014e-01,1.146658e+00,1.128113e+00,-7.139059e-01,-3.116183e-01,-6.379681e-02,-1.581531e-01,-1.351642e-01,-1.262489e-01,-9.381082e-01,2.002388e-02,6.350007e-01,1.539573e-01,1.008882e+00,6.973829e-01,4.207077e-01,-4.653259e-01,-3.343913e-01,-1.006027e-01
-7.687563e-01,-8.129449e-01,-1.116529e+00,-1.117402e+00,-4.141193e-01,-1.113719e-01,-1.375643e+00,-5.952005e-01,7.544352e-01,-1.005916e+00,1.573792e+00,-1.302330e+00,-3.180225e+00,3.840243e-02,2.263907e+00,-5.527533e-01,2.848811e+00,-1.328246e+00,5.090009e-01,2.523845e-01,-1.160837e+00,-4.029589e-01,-3.254527e-01,-5.609230e-01,2.829700e+00,4.950497e+00,-9.106017e-01,-9.130168e-01,2.481795e+00,5.071780e+00,-8.109804e-01,-8.887244e-01,-1.095019e+00,7.148367e-03,1.130049e+00,1.388409e-01,-4.352711e-01,-3.023824e-01,-1.133636e+00,-7.694313e-01,-6.342184e-01,-3.203445e-01,-1.401815e+00,-4.826428e-01,-1.351642e-01,-1.262489e-01,7.095417e-01,-2.701729e-01,1.222822e+00,-1.769334e-01,3.335167e-01,-8.750781e-01,-1.431668e-01,-7.317867e-01,-1.333289e-01,-4.156396e-01
-5.578508e-01,-2.275032e-01,-6.554758e-01,-6.803592e-01,-4.104263e-01,-1.108830e-01,1.349055e+00,8.372812e-01,1.160984e+00,-2.235141e-01,-9.197541e-02,-9.662792e-01,-1.646502e+00,-2.124479e-01,3.828760e-01,-1.048363e-02,1.705535e+00,-1.043390e+00,-9.497494e-01,1.996063e+00,-9.140970e-01,-3.887422e-01,4.078542e-01,-3.303077e-02,-2.917616e-01,-3.291585e-01,5.519746e-01,2.532710e-01,-3.917320e-01,-3.631201e-01,6.403927e-01,2.918245e-01,1.341969e+00,-7.446619e-01,-1.443528e+00,4.450910e-01,-5.024804e-01,-2.479660e-01,1.126509e+00,7.505743e-01,-7.097013e-01,-2.974397e-01,1.329267e+00,9.307639e-01,-1.351642e-01,-1.262489e-01,-5.804438e-01,-2.023330e-01,1.347065e+00,-8.284174e-02,1.873328e-01,-1.102135e-01,6.072752e-02,-5.018940e-01,3.129250e-01,-4.184821e-01
4.917336e-01,-7.153713e-01,4.542158e-03,3.941659e-02,9.855085e-01,7.865573e-02,4.014205e-01,-7.040339e-02,-2.188493e-02,2.876800e+00,-8.954216e-01,-3.089396e-01,3.659272e-01,-4.822738e-01,1.260530e+00,-1.074150e+00,-1.063029e-01,-1.409271e-01,-1.099755e+00,-1.052321e+00,-1.580152e-01,-2.581016e-01,-1.799637e-02,-3.167382e-01,-8.519572e-01,-5.452036e-01,1.144158e+00,5.855420e-01,-6.682004e-01,-5.359323e-01,6.316264e-01,2.610614e-01,1.519890e+00,-9.453537e-01,9.926295e-02,-7.499092e-01,7.656294e-01,3.796810e-01,9.619106e-01,2.902391e-01,1.149917e+00,1.008950e+00,7.978409e-01,1.402511e-01,-1.351642e-01,-1.262489e-01,8.503216e-02,-3.666266e-01,2.844521e-01,1.266040e+00,-1.525364e-01,-4.204000e-01,-5.354593e-01,-1.106799e-01,-1.694528e+00,5.463287e-01
-4.825179e-01,-1.787164e-01,-4.378264e-01,-4.580308e-01,-3.825786e-01,-1.108304e-01,3.710559e-01,4.151643e-02,2.628603e-01,-4.241927e-01,-9.205834e-01,9.709657e-01,1.238733e+00,1.835446e-01,-5.468666e-01,-1.633567e-01,-1.890978e+00,1.031342e+00,1.172221e+00,-3.737784e-01,-6.918606e-01,-3.855390e-01,-9.354505e-01,-7.602093e-01,-3.386309e-01,-1.393943e-01,3.025001e-02,-4.549049e-01,-3.540218e-01,-2.016010e-01,7.367210e-02,-4.312808e-01,1.931928e+00,-8.229836e-01,-2.407651e+00,2.572649e+00,-7.234552e-01,-2.938681e-01,8.420913e-01,3.825401e-01,-5.934531e-01,-2.886977e-01,3.983382e-01,5.404459e-02,-1.351642e-01,-1.262489e-01,-8.816795e-01,8.856976e-03,-3.799412e-01,7.854107e-01,-1.005073e-01,-6.695237e-01,1.515378e+00,-3.143677e-01,-3.029981e-01,-2.442333e-01
1.209404e+00,-6.665845e-01,-1.116049e-01,-3.875338e-02,1.540728e+00,2.609581e-01,4.568164e-01,-1.027928e-02,-1.102337e+00,-7.887493e-01,-3.474671e-02,1.673921e+00,1.307508e+00,-4.895557e-01,1.242064e-01,-6.665947e-01,-1.303743e+00,1.194007e+00,1.947680e-01,-6.632476e-01,1.199763e+00,5.397390e-02,-1.068243e+00,-8.208950e-01,-4.027790e-01,-5.218835e-01,-1.293737e+00,-1.011668e+00,-2.283359e-01,-3.400974e-01,-1.057683e+00,-9.204129e-01,8.354626e-01,6.471204e-01,-5.924533e-01,2.017986e-01,1.890302e+00,3.419836e+00,1.134028e+00,3.674190e-01,1.373399e+00,1.681319e+00,7.488310e-01,1.100679e-01,-1.351642e-01,-1.262489e-01,1.406158e+00,3.468755e-01,-9.694562e-01,7.720655e-02,8.984131e-01,-2.219943e-01,8.538619e-01,5.193642e+00,1.878336e+00,6.090841e-01
3.593831e-01,-8.129449e-01,-4.433812e-01,-3.651401e-01,1.302317e+00,1.489056e-02,-3.772512e-01,-4.282908e-01,-9.874432e-01,1.064884e+00,1.809786e+00,-1.613301e-01,2.289850e+00,-2.730138e-01,-1.542390e+00,6.590741e-01,-2.905101e+00,1.507059e+00,1.648469e+00,-5.440114e-01,-1.089831e-01,-3.182965e-01,-1.514913e+00,-9.883751e-01,1.116752e-01,-4.020055e-01,-1.730507e+00,-9.846271e-01,4.312593e-01,-2.929804e-01,-1.596502e+00,-9.897844e-01,2.492168e+00,-1.732759e+00,6.638787e-01,1.566653e-01,1.586650e+00,4.075646e-01,-4.891780e-02,-5.067279e-01,2.092980e+00,8.880237e-01,-2.237964e-01,-4.082939e-01,-1.351642e-01,-1.262489e-01,7.598245e-01,-2.117897e-02,-1.747192e+00,-1.998479e-01,5.747908e-01,-2.292707e-01,7.384202e-01,5.855540e-01,3.076357e-01,-3.952608e-01
-4.873725e-01,-4.226504e-01,-6.312364e-01,-6.458425e-01,-3.191567e-01,-1.100054e-01,1.177040e-01,-1.120317e-01,1.167836e+00,-1.062544e-01,-1.073847e+00,1.037996e+00,-1.867905e-02,3.361256e-01,-2.545473e-01,-9.913585e-02,-2.494702e-01,1.400236e-01,-2.060237e-02,-5.998512e-01,-7.063165e-01,-3.681868e-01,2.571558e-01,4.208104e-02,-3.928734e-01,-2.635467e-01,-3.256025e-01,-6.875416e-01,-3.763546e-01,-1.882733e-01,-1.487665e-01,-5.981064e-01,2.213542e+00,-7.305777e-01,-3.641952e+00,5.818614e+00,-3.540161e-01,-2.633231e-01,-1.401147e-01,-4.376362e-01,-4.142175e-01,-2.489817e-01,1.112771e-01,-1.575929e-01,-1.351642e-01,-1.262489e-01,-6.053250e-01,-2.153940e-01,1.477620e+00,3.569666e-01,-1.189695e+00,-4.694392e-01,-5.861761e-02,-5.018817e-01,5.814498e-01,-6.747177e-01
-7.185344e-01,-9.593053e-01,-1.106934e+00,-1.103189e+00,-1.063921e-01,-1.060390e-01,-8.984760e-01,-6.296500e-01,1.001192e-01,2.722688e+00,-8.611228e-01,-1.468256e+00,-9.824820e-01,4.046152e+00,7.064416e-01,-1.019594e+00,3.441116e-01,4.804785e+00,-2.337347e-01,-1.381151e+00,-1.162554e+00,-4.028686e-01,-2.020521e+00,-1.015329e+00,5.070562e+00,3.055185e+00,-8.159988e-01,-9.714200e-01,4.717064e+00,3.234552e+00,-7.264859e-01,-9.517118e-01,-1.218082e+00,1.627278e+00,5.327405e-01,-7.674405e-01,4.696445e-03,-2.859286e-01,-1.630156e+00,-6.843087e-01,2.067573e-01,-1.019412e-01,-4.951621e-01,-5.623595e-01,-1.351642e-01,-1.262489e-01,-3.951182e-01,-3.942662e-01,-1.659218e-01,9.064602e-01,-1.076351e+00,-8.685710e-01,4.742401e-01,-1.494130e-01,7.938845e-01,-6.344795e-01
-5.983196e-01,-3.235602e-02,-6.898149e-01,-7.214747e-01,-4.560546e-01,-1.114190e-01,-6.482253e-01,-4.842567e-01,2.388511e+00,-1.141228e+00,-1.183900e+00,6.208014e-01,-1.668759e+00,4.168947e-01,1.118971e+00,-8.515402e-01,1.213384e+00,-2.427702e-01,-1.064685e+00,-2.909440e-01,-7.896910e-01,-3.862435e-01,2.640108e-02,-1.425314e-01,-5.795539e-01,-5.667613e-01,1.249787e+00,1.100422e+00,-7.041099e-01,-5.988376e-01,1.373261e+00,1.216294e+00,1.573272e-01,-3.338033e-01,-2.228268e-01,-3.649067e-01,-5.659432e-01,-3.058593e-01,-5.614629e-02,-2.235687e-01,-8.571845e-01,-3.266843e-01,-3.833534e-01,-4.156062e-01,-1.351642e-01,-1.262489e-01,-1.363104e+00,1.707709e-01,1.803635e+00,-3.685030e-01,-1.414608e+00,-1.106577e-02,1.304264e+00,-6.256680e-01,7.109959e-01,-1.184060e-01
-5.667213e-01,2.603648e-01,-4.873151e-01,-5.316326e-01,-4.699602e-01,-1.114351e-01,-5.137593e-01,-3.420556e-01,1.633334e+00,-1.003269e+00,-6.838223e-01,4.915528e-01,5.448228e-01,-1.110790e+00,-3.167260e-01,5.077324e-01,-1.012114e-01,-8.844320e-01,-5.248780e-01,1.652081e+00,-2.212945e-01,-2.529788e-01,4.765239e-01,2.716490e-01,-3.865383e-01,-1.708987e-01,1.102602e+00,9.117485e-01,-5.405760e-01,-1.839052e-01,1.262328e+00,1.054230e+00,-3.609611e-01,7.734170e-01,1.565687e-01,-7.511307e-01,-9.241483e-01,-3.156368e-01,-1.202807e+00,-2.684639e-01,-9.393190e-01,-3.283375e-01,-4.802372e-01,-2.927218e-01,-1.351642e-01,-1.262489e-01,-7.990656e-02,-1.920364e-01,1.087335e+00,-2.453642e-01,3.535703e-03,1.657524e-01,1.220820e+00,-2.583887e-01,-3.521776e-01,-3.601959e-01
-2.218760e-01,1.140044e-01,-5.504576e-02,-7.936162e-02,-3.321510e-01,-1.091969e-01,1.292752e+00,8.151215e-01,3.382701e-01,2.025960e-02,2.523297e-01,-8.593611e-01,-5.396832e-01,4.273783e-01,7.089643e-01,-4.666807e-01,3.507419e-01,1.226485e+00,-1.345017e+00,1.459718e-01,-2.471178e-01,-3.170468e-01,-5.947282e-01,-6.619717e-01,-2.723500e-01,-3.841063e-01,1.833515e-01,7.238301e-02,-3.470316e-01,-3.903938e-01,2.904775e-01,1.835916e-01,-1.340338e+00,7.690238e-01,9.497939e-01,-2.482798e-01,-5.782711e-01,-2.756518e-01,3.526515e-01,4.796285e-02,-5.036063e-01,-2.439514e-01,1.209880e+00,7.346190e-01,-1.351642e-01,-1.262489e-01,-2.846637e-01,-2.061525e-01,6.152883e-01,8.743852e-01,-2.411237e-01,1.025484e-01,9.627993e-02,-4.138488e-01,-3.948081e-01,-3.010106e-01
-7.293908e-01,-5.202241e-01,-9.387735e-01,-9.488792e-01,-4.616246e-01,-1.113907e-01,-3.473766e-01,-2.920734e-01,1.132634e+00,1.083597e+00,-1.468275e+00,-1.816342e-01,-4.604800e-01,-5.851669e-01,1.284601e+00,-1.010564e+00,7.973249e-01,-1.040733e+00,-3.212112e-02,-1.549915e+00,-7.136067e-01,-3.780628e-01,-2.636546e-01,-3.098018e-01,-8.941126e-03,2.332956e-01,4.991709e-01,-8.366855e-02,-1.783287e-01,1.911576e-01,6.456341e-01,-1.014339e-02,1.405645e-01,1.325300e+00,-4.732585e-01,-7.888135e-01,-8.405029e-01,-2.978054e-01,-6.746133e-01,-6.196196e-01,-9.119919e-01,-3.218740e-01,-3.265462e-01,-2.900192e-01,-1.351642e-01,-1.262489e-01,-9.781999e-01,-1.334434e-01,1.144118e+00,3.418612e-01,-5.917433e-02,-4.092346e-01,2.207963e-01,-3.503588e-01,-4.958650e-01,-3.372769e-01
-2.225821e-01,-3.738636e-01,-4.529760e-01,-3.773225e-01,-1.746656e-01,-1.035628e-01,5.288665e-01,1.139916e-01,1.939859e-01,3.781289e-01,5.899117e-02,-1.041243e+00,7.084485e-01,-6.097533e-01,1.012824e+00,-8.584442e-01,-7.275322e-01,3.839451e-01,-7.710596e-01,-1.135309e-01,-4.986727e-01,-2.792554e-01,1.275072e+00,9.166381e-01,1.828168e-01,-1.821065e-01,-1.290557e+00,-9.939975e-01,1.642200e-01,-2.394506e-01,-1.296822e+00,-9.440413e-01,-3.453165e-01,1.205508e+00,1.031887e-01,-8.463744e-01,-4.128906e-01,-1.729736e-01,2.041614e-01,-3.433987e-01,-2.268684e-01,-1.032876e-01,6.404354e-01,1.023348e-01,-1.351642e-01,-1.262489e-01,-2.989514e-01,-1.869297e-02,2.348553e-01,1.523906e+00,4.923492e-02,-1.616228e-01,5.337935e-01,-4.475562e-01,-6.441046e-01,-3.944018e-01
1.711491e+00,-9.105185e-01,-3.686703e-02,-8.297726e-03,5.323786e+00,1.432173e+00,-5.262516e-01,-5.281928e-01,-2.120024e+00,3.507594e-01,7.299034e-01,-8.209773e-01,-9.062000e-02,1.460176e+00,1.077181e+00,-1.177444e+00,-9.248170e-01,1.558535e+00,-5.342963e-02,-2.067613e+00,4.964924e-01,-1.463685e-01,-1.408549e+00,-9.748788e-01,2.591735e+00,8.084585e-01,-7.682664e-01,-8.267753e-01,3.224907e+00,1.815587e+00,-3.230344e-01,-6.981271e-01,6.348837e-01,3.141681e+00,-6.142772e-01,-6.772083e-01,5.169040e+00,3.939215e+00,1.971156e-01,-4.522916e-01,5.091227e+00,4.448502e+00,-1.602113e-01,-4.289577e-01,-1.351642e-01,-1.262489e-01,-9.392587e-01,-2.174744e-01,-2.917510e-01,2.052174e+00,9.467870e-01,-3.758668e-01,-2.362394e+00,-4.803330e-01,1.439430e+00,-3.476303e-01
2.408904e+00,-8.617317e-01,2.216863e-01,2.932165e-01,5.418542e+00,1.806970e+00,-2.320563e-01,-4.162023e-01,-9.100831e-01,2.526363e+00,-3.843178e-02,-1.266190e+00,1.741460e+00,-5.005759e-01,-7.550073e-01,-1.091226e-01,-2.001175e+00,-2.397377e-01,2.009940e+00,3.054516e-01,8.380363e-01,-1.298648e-01,-8.146098e-01,-7.631948e-01,7.238566e-01,1.664307e+00,-3.568169e-03,-4.575511e-01,2.367975e+00,2.216360e+00,-1.234789e+00,-9.056392e-01,4.338818e-01,1.958195e+00,-2.820226e-01,-8.268474e-01,5.943509e+00,5.597147e+00,8.900632e-02,-4.289067e-01,4.903752e+00,4.579229e+00,1.652542e-01,-2.785868e-01,-1.351642e-01,-1.262489e-01,-2.702114e-01,-4.015636e-01,-9.870901e-01,-1.087236e+00,-2.281001e+00,-1.387484e-01,-1.195545e+00,5.089868e-01,3.472576e-01,-6.159971e-01
-6.491593e-01,-5.202241e-01,-8.337362e-01,-8.422834e-01,-4.005895e-01,-1.110995e-01,-6.815207e-01,-4.932220e-01,6.387857e-01,-4.387992e-01,-4.811642e-01,-1.107474e+00,-2.275291e-01,9.263613e-01,3.147846e-01,-4.725764e-01,-3.104408e-01,1.380864e+00,-6.440598e-01,-9.405486e-01,-8.630923e-01,-3.803379e-01,7.130819e-01,3.310382e-01,-1.344594e-01,-1.952843e-01,-5.029772e-01,-6.243199e-01,-1.388007e-01,-2.380351e-01,-5.296190e-01,-6.887168e-01,-3.069253e-02,1.891928e+00,-1.604802e-02,-9.138887e-01,-7.045498e-01,-2.863514e-01,-2.958416e-01,-4.922724e-01,-6.696063e-01,-2.925126e-01,-5.646738e-01,-4.806304e-01,-1.351642e-01,-1.262489e-01,-4.792674e-01,-2.536782e-01,5.260151e-01,1.021373e+00,-1.859113e-01,-3.307213e-01,6.892990e-01,-5.153345e-01,6.458594e-01,-2.727546e-01
8.075404e-01,-5.690109e-01,3.353086e-01,3.652955e-01,8.236319e-01,3.767079e-02,8.302992e-01,2.572570e-01,-6.464878e-01,8.716467e-01,-6.931589e-01,1.370593e+00,-4.673809e-01,4.664380e-01,2.697252e-01,-4.341910e-01,5.991243e-01,5.782180e-01,1.976090e-01,2.875959e-01,1.262354e+00,5.818738e-01,8.815167e-02,-2.109451e-01,-3.673804e-01,-1.767155e-01,1.624166e-01,-3.374508e-01,-2.973829e-01,-1.019493e-01,1.226504e-01,-3.703466e-01,2.425133e-01,1.391953e+00,5.452050e-02,-6.316832e-01,1.225962e+00,5.647742e-01,2.644057e-01,-2.236145e-01,1.154416e+00,7.183184e-01,9.391594e-01,3.750710e-01,-1.351642e-01,-1.262489e-01,4.104433e-01,-3.623740e-01,4.586235e-01,4.702711e-01,4.147642e-02,-5.560429e-02,-1.112637e+00,6.459728e-01,6.509366e-01,-4.654668e-01
-6.071845e-03,-6.665845e-01,-3.277392e-01,-3.062589e-01,3.078498e-01,-8.369578e-02,1.533413e-02,-2.301774e-01,-2.146750e-01,9.608361e-01,8.391516e-03,-9.536480e-01,1.711836e+00,-3.338595e-01,-5.252806e-01,-5.351917e-03,-2.656869e+00,1.297335e+00,3.881670e-01,-9.019345e-01,-5.494909e-01,-3.527976e-01,-5.040396e-03,-2.375873e-01,4.864709e-01,1.780496e-01,-3.965264e-01,-6.311174e-01,8.014654e-01,1.008254e-01,-9.078598e-01,-6.100543e-01,-2.329001e+00,3.174564e-01,1.974799e+00,8.839362e-01,1.968734e-01,-1.618743e-01,3.662524e-01,-1.995569e-01,8.649823e-01,1.361085e-01,9.771559e-02,-2.163854e-01,-1.351642e-01,-1.262489e-01,2.669972e-02,-3.845522e-01,-1.478590e+00,1.125535e-01,-8.584444e-01,-9.891869e-01,1.243574e+00,-2.792170e-01,-5.392876e-03,-3.572677e-01
-7.150480e-01,-4.714373e-01,-9.604879e-01,-9.773048e-01,-4.598142e-01,-1.112518e-01,1.061063e-01,-2.445134e-01,1.965978e+00,-9.889395e-01,-6.318075e-01,-4.921676e-02,-7.973857e-01,-7.213501e-01,1.446502e+00,-6.425859e-01,9.298294e-01,-1.021276e+00,-2.487531e+00,2.909756e+00,-1.071607e+00,-4.002570e-01,-1.169608e-01,-2.892640e-01,-4.347745e-01,-5.288211e-01,-5.747117e-01,-5.674306e-01,-5.865952e-01,-5.705164e-01,-4.845770e-01,-5.701007e-01,4.540675e-01,1.092872e+00,-4.626701e-01,-6.090234e-01,-8.709056e-01,-2.845262e-01,1.139074e+00,6.289447e-01,-9.586845e-01,-3.091602e-01,6.582688e-01,1.170457e-03,-1.351642e-01,-1.262489e-01,-1.327510e-01,-3.637982e-01,2.932643e+00,7.372787e-01,-3.399811e-01,4.601770e-02,-4.005727e-02,-3.470150e-01,2.302123e-01,-4.724281e-01
-7.439101e-01,-7.153713e-01,-1.057950e+00,-1.054967e+00,-4.244932e-01,-1.113418e-01,-1.101789e+00,-5.784024e-01,7.771415e-01,-9.748194e-01,1.675405e-01,-1.246362e+00,4.120899e-01,-8.107055e-01,8.653261e-01,-9.775509e-01,-1.560205e-01,-3.629317e-01,5.967498e-01,-1.210580e+00,4.188573e-01,-1.758490e-01,-1.502651e+00,-1.041061e+00,2.713056e-01,2.712304e+00,1.196010e+00,6.213820e-01,1.594431e-01,2.638790e+00,1.344773e+00,7.218199e-01,1.264496e-01,9.682352e-01,4.270530e-01,-9.022598e-01,-5.712800e-01,-2.858554e-01,-1.503145e+00,-6.863414e-01,-7.104782e-01,-3.156304e-01,-1.055259e+00,-5.201236e-01,-1.351642e-01,-1.262489e-01,-8.728901e-01,-9.398523e-02,1.647622e-01,-6.918449e-01,-6.089518e-02,-6.852664e-01,7.518197e-01,-2.777929e-01,5.615415e-02,-1.455365e-01
-4.803114e-01,-7.153713e-01,-7.342538e-01,-7.321344e-01,-1.236990e-01,-1.023478e-01,2.106683e-01,-1.486762e-01,-1.808764e-02,6.037501e-01,-1.458129e+00,1.202633e+00,8.360155e-01,-6.522909e-01,3.310362e-01,-5.760304e-01,-2.997687e-01,1.469530e-02,1.283012e+00,1.004529e-01,-5.671960e-01,-2.998231e-01,1.783630e-01,-2.241281e-01,1.096516e+00,2.100311e+00,2.638011e-01,-1.300759e-02,1.124295e+00,1.788778e+00,4.916614e-01,1.370650e-01,-1.258089e+00,6.567493e-01,8.178493e-01,-5.759260e-01,-9.619725e-02,-9.876787e-02,5.114838e-02,-4.297058e-01,-7.746177e-02,-6.609156e-02,3.711916e-01,-7.986325e-02,-1.351642e-01,-1.262489e-01,-1.038413e+00,6.837071e-03,-6.101769e-01,-2.850854e-01,-1.188926e+00,-4.346567e-01,5.905592e-01,-2.338640e-01,-4.504696e-02,-6.435037e-01
1.992168e-02,-8.129449e-01,-6.206317e-01,-6.118333e-01,7.858350e-01,-6.817076e-02,-7.650137e-01,-5.383496e-01,-1.279637e-01,2.491306e-01,1.235183e+00,-9.152870e-01,-4.507682e-01,5.744998e-01,1.403621e+00,-1.028441e+00,6.597725e-01,3.390828e+00,5.239002e-01,-5.937991e-01,-6.166016e-01,-3.668683e-01,-7.257054e-01,-7.043229e-01,-6.151171e-01,-6.132859e-01,-1.712193e+00,-1.101418e+00,-3.085140e-01,-5.463005e-01,-1.528384e+00,-1.037607e+00,-7.973423e-01,9.123110e-01,8.386176e-01,-4.676065e-01,2.269364e+00,9.130321e-01,-4.783966e-01,-7.077800e-01,1.673994e+00,3.914281e-01,-7.127149e-01,-5.383504e-01,-1.351642e-01,-1.262489e-01,8.376048e-01,-3.376189e-01,2.070461e-01,2.236827e-01,-6.776244e-01,-6.097318e-01,-3.821784e-01,3.776252e-01,-1.432130e-01,-5.161268e-01
-4.150847e-01,-4.226504e-01,-5.216543e-01,-5.285871e-01,-2.720205e-01,-1.078742e-01,7.000511e-01,2.356173e-01,-1.998628e-02,-4.309405e-01,6.321248e-01,1.514938e+00,7.699652e-01,-2.952838e-01,6.526996e-01,-9.538036e-01,-9.650913e-01,7.708732e-01,-1.038189e-01,-5.686114e-01,-8.323176e-02,-3.201941e-01,-1.623279e+00,-1.033572e+00,-5.581565e-01,-2.735432e-01,1.758916e+00,1.718078e+00,-5.603821e-01,-2.680195e-01,1.888518e+00,1.832874e+00,-1.940742e+00,5.581111e-01,2.175577e+00,1.391458e+00,-5.022405e-01,-2.493190e-01,5.511357e-01,2.667394e-02,-3.435536e-01,-2.034398e-01,8.443006e-01,2.852905e-01,-1.351642e-01,-1.262489e-01,7.982004e-02,-1.808213e-01,-6.989390e-02,7.253156e-01,8.878797e-01,9.030283e-02,3.193877e-02,-4.866523e-01,7.703650e-01,-5.991053e-01
-4.103185e-01,-4.714373e-01,-4.479261e-01,-4.549852e-01,-2.458272e-01,-1.082107e-01,-1.260798e-02,-2.185439e-01,-2.680050e-01,7.839771e-01,-4.358584e-01,-1.195454e-01,-1.749440e-01,-1.051539e-01,7.363411e-01,-3.232500e-01,-2.679777e-02,4.757154e-01,-1.585059e+00,1.878635e-01,-5.666162e-01,-3.471783e-01,3.288000e-01,1.130052e-01,-5.532306e-01,-4.710043e-01,2.116840e-01,3.079381e-02,-5.004674e-01,-4.925701e-01,6.665692e-02,-1.220595e-01,-7.360389e-01,2.919142e-02,3.900701e-01,-6.753671e-01,-5.149755e-01,-2.519277e-01,-1.748468e-01,-3.889350e-01,-2.797397e-01,-1.856933e-01,1.129314e-01,-2.281984e-01,-1.351642e-01,-1.262489e-01,-3.107735e-01,-2.088135e-01,2.159375e-01,8.443638e-01,-5.639315e-01,-3.827261e-01,-9.888524e-02,-4.066824e-01,-3.600742e-01,-2.058398e-01
-6.853032e-01,-5.202241e-01,-8.741352e-01,-8.905054e-01,-4.280855e-01,-1.111300e-01,2.853048e-01,-3.513322e-02,9.787467e-01,-2.942790e-01,-9.489181e-01,-5.334802e-01,-9.430026e-01,3.357560e-01,1.818845e+00,-9.924078e-01,4.383633e-01,3.418999e-01,-1.849300e+00,5.112282e-02,-6.755213e-01,-3.576496e-01,-5.245603e-01,-6.802224e-01,1.469574e-01,1.031570e+00,7.285524e-01,2.232072e-01,2.381946e-03,9.912792e-01,8.822603e-01,3.250391e-01,-5.845340e-01,3.933474e-01,1.579514e-01,-9.500186e-01,-7.273546e-01,-2.975394e-01,1.333596e+00,8.768229e-01,-7.857616e-01,-3.027405e-01,5.067478e-01,3.834581e-02,-1.351642e-01,-1.262489e-01,-1.001650e+00,-1.326705e-01,6.259678e-01,3.448277e-01,-6.028533e-01,-5.479793e-01,6.877031e-01,-7.759056e-02,-1.116348e+00,2.868400e-01
