6.539182e-01,2.699705e+00,2.183057e+00,2.117021e+00,-3.906029e-01,-1.111447e-01,6.651859e-01,-2.687076e-01,9.929105e-04,2.247337e-01,-9.875363e-02,3.860714e-02,3.441175e-01,-2.595211e-01,-6.798052e-01,-6.116452e-01,-7.527653e-01,-6.377872e-01,2.007680e-01,-6.174459e-01,-5.585050e-01,-2.809744e-01,-5.837329e-01,-3.039762e-01,-1.351642e-01,-1.262489e-01,-4.416784e-01,-4.451443e-01,1.126408e+00,-3.347258e-01
9.392737e-01,2.309411e+00,2.271429e+00,2.228185e+00,-3.329982e-01,-1.103622e-01,9.838485e-01,2.595550e-01,-6.289821e-01,1.376352e-01,5.601255e-01,-1.567020e-02,6.143326e-01,-1.214202e-01,-6.388625e-01,-6.380026e-01,-6.725270e-01,-6.724266e-01,1.437316e-01,8.707228e-02,-3.678981e-01,-2.691258e-01,-4.194756e-01,-2.712248e-01,-1.351642e-01,-1.262489e-01,6.402211e-01,-1.421126e-01,4.094603e-01,-2.194737e-01
1.261214e+00,3.724228e+00,3.506122e+00,3.381450e+00,-3.724505e-01,-1.106238e-01,6.343555e-01,-1.651076e-01,2.256939e-01,-4.097074e-01,-1.314631e-01,-2.077616e-01,1.142154e+00,-2.031996e-02,-8.413763e-01,-6.493017e-01,-8.842932e-01,-6.843176e-01,2.129937e-02,8.442413e-01,-5.771030e-01,-2.857171e-01,-5.502672e-01,-2.884253e-01,-1.351642e-01,-1.262489e-01,3.806452e-01,5.493059e-02,3.488257e-01,-2.844563e-01
1.550807e+00,1.627912e-01,1.373562e+00,1.424148e+00,2.811448e-01,-5.633875e-02,7.791668e-02,2.563165e-01,-3.039215e-01,5.897486e-01,-7.224423e-03,-4.181924e-02,1.349142e+00,5.280103e-01,-5.032123e-01,-6.213542e-01,-3.946328e-01,-6.369510e-01,3.170579e-01,-2.036642e-01,8.010662e-01,-2.255681e-02,6.856401e-01,1.525168e-01,-1.351642e-01,-1.262489e-01,-2.443492e-01,-7.697032e-02,-1.038319e-01,-3.219497e-01
1.269732e+00,-3.250768e-01,4.221667e-01,4.246841e-01,6.521320e-01,-3.231542e-02,5.961631e-01,1.057039e-01,4.646566e-01,1.382909e-02,-7.297407e-01,4.850365e-01,1.504146e+00,8.287831e-01,-3.433942e-01,-3.075198e-01,-1.675397e-01,-2.914507e-01,-1.061164e+00,3.808771e-01,1.224524e+00,4.189320e-01,1.089149e+00,4.794997e-01,-1.351642e-01,-1.262489e-01,1.041436e-01,2.266861e-01,6.417772e-01,-6.858364e-02
1.153048e+00,-8.114282e-02,3.903518e-01,4.383897e-01,3.106570e-01,-4.271326e-02,-5.702513e-01,-8.194315e-01,3.937484e-01,5.230166e-01,-3.726793e-01,-1.719943e-01,3.885888e-01,1.283831e-01,-3.784405e-01,-4.402825e-01,-3.163583e-01,-3.509556e-01,-7.358213e-01,-2.218253e-01,3.479345e-01,4.035537e-01,3.891683e-01,3.353192e-01,-1.351642e-01,-1.262489e-01,-6.950816e-01,-3.881701e-01,-1.302334e-02,-3.059135e-01
9.790556e+00,-6.177977e-01,9.407883e-01,1.051570e+00,9.163356e+00,1.356708e+01,2.400547e-02,6.473608e-01,1.464401e+00,-1.028123e+00,-1.383176e+00,-2.176579e-01,2.547828e+00,2.477628e+00,3.567924e-01,5.432620e-01,1.178934e+00,9.572516e-01,-6.474718e-01,-1.550283e+00,3.424627e+00,1.049828e+01,3.654569e+00,1.103225e+01,-1.351642e-01,-1.262489e-01,-1.283826e+00,-4.178126e-01,8.785020e-01,-4.670658e-01
2.824167e-01,1.140044e-01,6.509261e-01,6.322925e-01,-1.480062e-01,-1.082148e-01,-8.242630e-01,-2.933274e-01,8.847858e-01,-7.918614e-01,-6.894384e-01,1.829113e-01,-1.891217e-01,-3.311418e-01,-8.272226e-01,-6.470270e-01,-7.436728e-01,-6.658492e-01,1.497465e+00,-5.165964e-01,2.997898e-02,-1.899793e-01,1.470424e-01,-2.075149e-01,-1.351642e-01,-1.262489e-01,-4.071372e-01,-1.373947e-02,-5.678924e-01,-6.714381e-02
-4.111128e-01,-5.202241e-01,-6.741604e-01,-6.839124e-01,-2.194984e-01,-1.056967e-01,7.067237e-01,-8.313936e-01,-1.446072e+00,8.290344e-01,9.663205e-01,-3.110982e-02,-2.453401e-01,-6.646768e-02,3.821822e-01,-9.580459e-02,3.230490e-01,-1.239961e-01,3.396780e-01,-1.234571e+00,7.745951e-02,-6.184180e-02,-1.966298e-01,-1.748070e-01,-1.351642e-01,-1.262489e-01,4.997309e-02,-1.708306e-01,6.218559e-01,-5.403047e-01
-3.899296e-01,-1.299296e-01,-2.928956e-01,-3.082892e-01,-3.496395e-01,-1.103798e-01,-7.680358e-02,-9.573933e-02,-3.640851e-01,3.089736e-01,5.215255e-01,3.140002e-01,-1.316206e-02,1.933988e-01,-5.268439e-01,-4.106222e-01,-5.614672e-01,-3.838545e-01,3.995703e-01,3.587830e-02,-5.556694e-01,-2.482570e-01,-5.050166e-01,-2.671400e-01,-1.351642e-01,-1.262489e-01,-3.953132e-01,-3.557735e-01,2.891274e-02,-1.915575e-01
1.462263e-01,4.067252e-01,6.923342e-01,6.982806e-01,-2.695986e-01,-1.090877e-01,-5.754500e-01,8.621616e-02,3.596690e-01,1.192845e-01,-2.520510e-01,4.324955e-01,1.517746e+00,1.825296e-01,-7.272362e-01,-5.159471e-01,-7.058626e-01,-5.353975e-01,-2.744132e-02,1.036343e+00,-3.469419e-01,-2.432652e-01,-2.302791e-01,-2.413045e-01,-1.351642e-01,-1.262489e-01,2.430514e-01,7.603587e-01,-7.503869e-01,-1.002103e-01
9.785858e-02,-1.787164e-01,5.019542e-01,5.145294e-01,-1.037276e-01,-1.090336e-01,-2.147884e+00,-2.270585e-01,1.143073e+00,-1.596727e+00,1.034031e-01,-1.436257e+00,1.185220e+00,2.880518e-02,-5.624451e-01,-4.859021e-03,-4.677432e-01,-5.699468e-02,1.286420e-01,-5.332524e-01,1.102911e-01,-2.082885e-01,3.578392e-01,-2.309761e-01,-1.351642e-01,-1.262489e-01,-1.394892e+00,-1.140803e+00,-1.775983e+00,-8.822969e-02
-4.306191e-01,-1.787164e-01,-3.903576e-01,-3.793529e-01,-3.576430e-01,-1.109320e-01,-3.909197e-01,-8.318540e-01,-1.969792e-01,-5.834945e-01,7.043861e-01,-8.030639e-01,-1.176285e-02,9.471277e-02,-7.762435e-01,-5.822289e-01,-8.180244e-01,-6.039387e-01,9.195968e-01,-4.866921e-01,-3.722268e-01,-2.773872e-01,-4.446176e-01,-2.958087e-01,-1.351642e-01,-1.262489e-01,-3.833197e-01,-8.350572e-01,-3.712349e-01,-5.429281e-01
-3.129198e-01,6.521759e-02,-1.312996e-01,-1.666690e-01,-3.569114e-01,-1.111315e-01,2.342192e-01,-8.043977e-01,1.101003e+00,-1.420650e+00,-3.275486e-01,-1.205646e+00,-6.317238e-01,-3.855435e-01,-4.929254e-02,-3.716549e-01,-1.372756e-01,-3.836704e-01,-6.605933e-01,1.469392e+00,-4.037573e-01,-2.838433e-01,-4.135820e-01,-3.044221e-01,-1.351642e-01,-1.262489e-01,-1.816295e-01,-8.605771e-01,3.186828e-01,-4.894835e-01
2.866980e-01,1.675182e+00,1.289735e+00,1.223138e+00,-3.836812e-01,-1.112441e-01,4.587308e-01,-1.038311e+00,-3.762484e-01,-8.740007e-02,5.646969e-01,-2.363043e-01,4.241808e-02,-2.778466e-01,-5.254876e-01,-5.873542e-01,-6.072006e-01,-6.133887e-01,-3.952478e-01,8.299867e-01,-4.328112e-01,-2.890980e-01,-5.241298e-01,-3.103879e-01,-1.351642e-01,-1.262489e-01,5.709918e-01,-3.933830e-01,-8.210735e-02,-3.893916e-01
-6.286941e-02,1.138527e+00,5.751772e-01,5.465078e-01,-4.087330e-01,-1.112629e-01,8.339846e-01,-4.136833e-01,-8.938607e-01,1.457264e+00,5.823623e-01,-3.893959e-01,-6.684103e-02,-3.002925e-01,-6.422890e-01,-5.977329e-01,-7.185661e-01,-6.266371e-01,5.868072e-01,1.001892e-01,-5.980870e-01,-2.793827e-01,-6.621293e-01,-3.082158e-01,-1.351642e-01,-1.262489e-01,8.234114e-01,-2.130174e-01,-3.682607e-01,-6.976473e-02
-2.481344e-01,1.480035e+00,3.827774e-01,3.378854e-01,-4.618140e-01,-1.113739e-01,1.214547e+00,-5.640586e-01,-8.860358e-01,7.541538e-01,6.355157e-01,1.183619e-01,-4.215401e-01,-3.598144e-01,-5.467995e-01,-5.342546e-01,-6.710628e-01,-5.637192e-01,6.409909e-02,2.863542e-01,-9.000682e-01,-2.998741e-01,-9.244757e-01,-3.204467e-01,-1.351642e-01,-1.262489e-01,8.447391e-01,3.860360e-02,7.968544e-01,-3.443584e-01
-2.482226e-01,6.994460e-01,3.691433e-01,3.196115e-01,-4.154749e-01,-1.113209e-01,-1.383740e-01,-4.384964e-01,-7.102057e-01,-9.442677e-02,9.161076e-01,-7.034395e-01,-4.564239e-01,-3.660457e-01,-6.856951e-01,-6.067776e-01,-7.629649e-01,-6.406435e-01,-3.798933e-01,-6.719153e-01,-6.121224e-01,-2.892090e-01,-6.679131e-01,-3.158519e-01,-1.351642e-01,-1.262489e-01,-5.213686e-02,-4.705697e-01,-4.800442e-01,-4.425117e-01
-2.301727e-01,6.994460e-01,3.837873e-01,3.495596e-01,-4.110215e-01,-1.113233e-01,-3.001205e-01,-1.137251e-01,-3.276876e-01,1.425009e-01,4.516692e-01,-8.542931e-01,-3.245024e-01,-2.954212e-01,-6.017871e-01,-5.470240e-01,-6.991417e-01,-5.801641e-01,-2.788134e-01,-1.220215e-02,-5.390320e-01,-2.895901e-01,-6.360700e-01,-3.178391e-01,-1.351642e-01,-1.262489e-01,-2.433570e-01,-5.253609e-01,-3.407017e-01,-3.647474e-01
9.009315e-04,1.333674e+00,8.832192e-01,8.388856e-01,-4.099133e-01,-1.112974e-01,4.220406e-02,-7.278366e-01,7.528249e-01,-8.562638e-01,-3.901718e-01,-6.209909e-01,-3.680578e-01,-3.551773e-01,-4.949554e-01,-5.827807e-01,-5.711314e-01,-6.226231e-01,-1.715113e-01,-3.937632e-01,-6.355327e-01,-2.906587e-01,-6.481274e-01,-3.133973e-01,-1.351642e-01,-1.262489e-01,-4.157598e-01,-2.414982e-01,4.872079e-01,-2.083924e-01
1.524053e-01,1.040954e+00,1.126624e+00,1.090147e+00,-3.567832e-01,-1.111037e-01,-2.873789e-01,-4.697455e-01,-1.101025e-02,-1.547197e-01,4.073858e-01,-4.943193e-01,-2.702032e-01,-3.648751e-01,-3.174706e-01,-6.300546e-01,-3.388925e-01,-6.633468e-01,-3.949357e-02,2.200063e-01,-3.415728e-01,-3.026106e-01,-3.930754e-01,-3.108867e-01,-1.351642e-01,-1.262489e-01,-1.678459e-01,-2.965213e-01,-4.868942e-01,-3.615128e-01
-2.743165e-02,1.528822e+00,9.766419e-01,9.272071e-01,-4.264889e-01,-1.113833e-01,-2.469003e-01,-9.233401e-01,-4.952288e-01,-3.516358e-01,7.516242e-01,-4.020910e-01,-5.744506e-02,-1.394542e-01,-7.572398e-01,-6.195228e-01,-8.262450e-01,-6.535275e-01,1.429079e-01,-4.117938e-01,-6.575996e-01,-2.979055e-01,-7.034699e-01,-3.222332e-01,-1.351642e-01,-1.262489e-01,-2.897438e-01,-9.109299e-01,-1.474330e-01,-4.678040e-01
2.720346e-02,1.284888e+00,7.392980e-01,6.886356e-01,-4.017659e-01,-1.113350e-01,8.807791e-01,-9.127324e-01,-5.138557e-01,-6.172416e-02,7.975726e-01,-7.536404e-01,-4.350045e-01,-3.757532e-01,-3.527690e-01,-5.721960e-01,-4.395663e-01,-6.063994e-01,-3.930488e-01,5.827015e-01,-3.967224e-01,-2.991806e-01,-5.793024e-01,-3.201015e-01,-1.351642e-01,-1.262489e-01,4.813526e-01,-3.393702e-01,3.797354e-01,-5.508895e-01
3.060718e-01,1.528822e+00,1.245296e+00,1.186083e+00,-3.701092e-01,-1.110203e-01,6.346720e-01,-9.175972e-01,-6.091706e-01,-1.555655e-01,7.537097e-01,-7.820895e-01,-1.414034e-01,-3.507575e-01,-5.624607e-01,-5.972147e-01,-6.369842e-01,-6.327946e-01,-2.292553e-01,9.070288e-01,-2.989145e-01,-2.942972e-01,-4.654800e-01,-3.082099e-01,-1.351642e-01,-1.262489e-01,1.020570e+00,-8.533846e-01,-4.512762e-01,-4.415213e-01
2.927002e-01,1.870329e+00,1.329123e+00,1.254101e+00,-3.949366e-01,-1.113379e-01,7.388457e-01,-1.098164e+00,-1.929795e-01,-2.867154e-01,5.504238e-01,-4.388344e-01,-1.139025e-01,-3.338403e-01,-5.460121e-01,-6.034476e-01,-6.176716e-01,-6.354183e-01,-7.733333e-01,1.437731e-01,-3.945993e-01,-3.017039e-01,-5.421188e-01,-3.208087e-01,-1.351642e-01,-1.262489e-01,3.372913e-01,-5.530311e-01,4.431508e-01,-3.765078e-01
1.414041e-02,8.458065e-01,6.362811e-01,5.906691e-01,-3.671142e-01,-1.111884e-01,8.526586e-02,-7.717618e-01,-6.302757e-01,-2.922831e-01,9.221399e-01,-2.750220e-01,-2.902247e-01,-3.167887e-01,-5.365730e-01,-5.412835e-01,-5.876638e-01,-5.733397e-01,-6.008712e-01,1.745951e-01,-2.384841e-01,-2.822678e-01,-4.318223e-01,-3.135989e-01,-1.351642e-01,-1.262489e-01,3.209390e-01,1.667956e-01,-1.487560e-01,-3.249384e-01
-5.229868e-01,-2.275032e-01,-4.701456e-01,-4.849335e-01,-3.927447e-01,-1.112592e-01,-6.057250e-01,-1.465798e+00,6.361483e-01,-1.258900e+00,2.685578e-01,-1.356816e+00,-9.121680e-01,-3.974014e-01,4.021799e-01,-4.217726e-02,2.800663e-01,-3.905841e-02,1.734228e-01,1.081350e+00,-5.754664e-01,-2.912346e-01,-5.618866e-01,-3.115774e-01,-1.351642e-01,-1.262489e-01,4.454973e-01,-5.491896e-01,-1.170401e+00,-3.618807e-01
-1.863500e-01,6.018724e-01,4.368107e-01,3.906754e-01,-3.905628e-01,-1.113213e-01,-5.745200e-01,-8.061533e-01,-1.810813e+00,1.431094e-01,1.773320e+00,-1.066219e+00,-1.772615e-01,-3.065463e-01,-6.719229e-01,-5.555133e-01,-7.353096e-01,-5.897977e-01,4.467960e-01,2.818987e-01,-4.182506e-01,-2.916521e-01,-5.372102e-01,-3.159558e-01,-1.351642e-01,-1.262489e-01,5.207731e-01,-7.160995e-01,-1.345144e+00,-4.680525e-01
1.697044e-01,8.458065e-01,1.002397e+00,9.642623e-01,-3.316111e-01,-1.110596e-01,-5.977623e-01,-7.444409e-01,1.172014e-01,-9.119362e-01,4.008302e-01,-1.031355e+00,-2.728191e-01,-3.580106e-01,-4.912912e-01,-5.682963e-01,-5.417351e-01,-5.861205e-01,3.785356e-01,2.487832e-01,-2.625930e-01,-2.763099e-01,-3.183747e-01,-2.989995e-01,-1.351642e-01,-1.262489e-01,5.821890e-02,-7.688154e-01,-9.906903e-01,-1.822966e-01
-4.997735e-01,-3.250768e-01,-4.681256e-01,-4.686903e-01,-3.574654e-01,-1.111283e-01,-1.147188e+00,-1.287034e+00,-9.872203e-02,3.952896e-02,6.527034e-02,5.465849e-01,-4.898680e-01,-2.911188e-01,1.967735e-01,-3.656853e-01,1.257778e-01,-3.667238e-01,4.662024e-01,8.764872e-01,-3.425825e-01,-2.531236e-01,-4.159604e-01,-3.037886e-01,-1.351642e-01,-1.262489e-01,-1.692495e-01,-7.694767e-01,-1.496984e+00,-3.325975e-01
-2.168009e-01,-3.235602e-02,8.028998e-02,1.216472e-01,-2.977443e-01,-1.107317e-01,-9.059887e-01,-3.393123e-01,-4.821662e-01,-8.990225e-01,8.314362e-01,-7.441657e-01,-4.961988e-01,-3.622236e-01,-5.073532e-02,-4.568706e-01,-1.097183e-01,-4.739712e-01,-3.799355e-01,2.168955e+00,-4.779459e-02,-2.760582e-01,-1.879346e-01,-2.934748e-01,-1.351642e-01,-1.262489e-01,1.161016e+00,-5.817294e-01,-2.276398e+00,-2.896198e-01
-2.777909e-01,4.555120e-01,2.035076e-01,1.790065e-01,-3.999180e-01,-1.112658e-01,-4.164416e-01,-8.071556e-01,5.502125e-01,-9.303009e-01,-3.137065e-02,-5.985275e-01,-2.210477e-01,-3.301030e-01,-7.717573e-01,-5.896712e-01,-8.458804e-01,-6.172025e-01,-4.739482e-01,1.146457e-01,-6.323547e-01,-2.931924e-01,-5.993340e-01,-3.120585e-01,-1.351642e-01,-1.262489e-01,-3.445297e-01,-7.011227e-01,-5.578574e-01,-3.016480e-01
3.220036e-01,4.067252e-01,7.100090e-01,7.322893e-01,-2.178360e-01,-1.107333e-01,-4.830686e-01,-9.112355e-01,-1.884117e+00,-1.594980e-01,1.549303e+00,-8.460716e-01,-1.390214e-01,-3.342327e-01,-2.510673e-01,-4.868355e-01,-2.417968e-01,-5.024921e-01,1.750000e-01,8.303095e-01,6.816610e-01,-1.744726e-01,9.121538e-02,-2.833506e-01,-1.351642e-01,-1.262489e-01,6.628520e-01,-6.648343e-01,-1.450550e+00,-3.105263e-01
